Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
191,-62.6219,-10.3198,0.5928,0.6963,1.2369565217391305,3.9789855072463767,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
192,-61.8436,-10.2556,0.5938,0.6963,1.8532608695652173,4.081159420289855,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
193,-60.7359,-10.1319,0.5947,0.6963,2.8119565217391305,3.996376811594203,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
194,-59.488,-10.1388,0.5956,0.6963,3.241304347826087,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
195,-58.6886,-10.186,0.5965,0.6963,3.385869565217391,4.0028985507246375,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
196,-55.8484,-10.367,0.5972,0.6963,3.117391304347826,4.010869565217392,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
197,-55.769,-10.5554,0.598,0.6963,2.766304347826087,3.972463768115942,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
198,-54.3361,-10.7326,0.5987,0.6963,2.3532608695652173,3.97536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
199,-54.5192,-10.8716,0.5996,0.6963,2.232608695652174,4.000724637681159,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
200,-54.8498,-11.0304,0.6004,0.6963,2.2630434782608697,4.017391304347826,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
201,-54.8212,-11.1348,0.6012,0.6963,1.8043478260869565,4.000724637681159,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
202,-54.0984,-11.2708,0.602,0.6963,1.751086956521739,4.018840579710145,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
203,-55.6193,-11.3271,0.6029,0.6963,1.4467391304347825,3.9818840579710146,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
204,-56.3449,-11.6541,0.6036,0.6963,0.9141304347826087,4.030434782608696,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
205,-56.9624,-11.7855,0.6045,0.6963,0.783695652173913,3.9992753623188406,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
206,-57.4621,-11.8884,0.6053,0.6963,0.6347826086956522,4.002173913043478,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
207,-57.9479,-11.9205,0.6062,0.6963,0.5217391304347826,3.9840579710144928,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
208,-58.9056,-12.0142,0.6071,0.6963,0.5826086956521739,3.972463768115942,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
209,-58.8825,-12.0249,0.608,0.6963,0.6369565217391304,3.986231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
210,-59.4215,-12.0955,0.6089,0.6963,0.29130434782608694,4.010869565217392,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
211,-59.7058,-12.1639,0.6097,0.6963,0.31630434782608696,3.972463768115942,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
212,-59.9664,-12.1705,0.6105,0.6963,0.2826086956521739,4.035507246376811,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
213,-60.0203,-12.1511,0.6115,0.6963,0.29891304347826086,3.9594202898550726,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
214,-60.4045,-12.2418,0.6123,0.6963,0.2076086956521739,4.032608695652174,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
215,-61.141,-12.2673,0.6131,0.6963,0.18804347826086956,3.9942028985507245,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
216,-61.5202,-12.2825,0.6138,0.6963,0.14456521739130435,4.000724637681159,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
217,-61.477,-12.2969,0.6146,0.6963,0.16956521739130434,4.024637681159421,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
218,-61.74,-12.3239,0.6153,0.6963,0.08478260869565217,4.066666666666666,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
219,-61.7347,-12.2629,0.616,0.6963,0.15543478260869564,3.9811594202898553,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
220,-62.1855,-12.3008,0.6167,0.6963,0.09782608695652174,4.027536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
221,-62.3314,-12.2943,0.6175,0.6963,0.10978260869565218,3.9942028985507245,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
222,-62.3901,-12.2435,0.6182,0.6963,0.07934782608695652,3.9898550724637682,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
223,-62.8558,-12.307,0.619,0.6963,0.043478260869565216,3.948550724637681,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
224,-62.9259,-12.2746,0.6197,0.6963,0.10434782608695652,4.033333333333333,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
225,-63.1743,-12.2856,0.6204,0.6963,0.0782608695652174,4.026086956521739,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
226,-63.3495,-12.2986,0.6211,0.6963,0.03695652173913044,3.9782608695652173,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
227,-63.2376,-12.2556,0.6218,0.6963,0.08043478260869565,3.9855072463768115,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
228,-63.5882,-12.1996,0.6225,0.6963,0.057608695652173914,4.046376811594203,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
229,-63.9239,-12.1621,0.6233,0.6963,0.09021739130434783,3.9811594202898553,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
230,-64.3637,-12.0951,0.624,0.6963,0.06630434782608696,3.9630434782608694,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
231,-64.3557,-12.1492,0.6247,0.6963,0.11195652173913044,3.971014492753623,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
232,-64.066,-12.0547,0.6254,0.6963,0.06304347826086956,4.010869565217392,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
233,-64.3333,-12.0062,0.6261,0.6963,0.1423913043478261,3.994927536231884,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
234,-64.539,-11.964,0.627,0.6963,0.12934782608695652,3.989130434782609,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
235,-64.5859,-11.8526,0.6277,0.6963,0.13043478260869565,4.0028985507246375,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
236,-65.2165,-11.7374,0.6285,0.6963,0.13369565217391305,4.01231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
237,-65.1495,-11.6402,0.6293,0.6963,0.19782608695652174,4.002173913043478,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
238,-65.254,-11.5186,0.63,0.6963,0.22282608695652173,3.9985507246376812,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
239,-65.5082,-11.4638,0.6307,0.6963,0.2358695652173913,3.964492753623188,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
240,-65.5835,-11.3253,0.6314,0.6963,0.32065217391304346,3.9681159420289855,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
241,-65.22,-11.1678,0.6321,0.6963,0.38804347826086955,4.010144927536232,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
242,-64.672,-10.9956,0.6328,0.6963,0.5173913043478261,3.986231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
243,-64.6528,-10.9612,0.6334,0.6963,0.39021739130434785,3.9971014492753625,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
244,-64.0594,-10.8134,0.6341,0.6963,0.47934782608695653,4.028985507246377,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
245,-63.7556,-10.6402,0.6347,0.6963,0.5184782608695652,3.9992753623188406,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
246,-63.2726,-10.5522,0.6352,0.6963,0.616304347826087,3.9920289855072464,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
247,-63.2756,-10.4796,0.6358,0.6963,0.8652173913043478,4.0456521739130435,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
248,-62.9586,-10.4554,0.6364,0.6963,1.0184782608695653,4.023913043478261,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
249,-62.6977,-10.4111,0.6369,0.6963,1.1858695652173914,3.9615942028985507,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
250,-62.5355,-10.3474,0.6375,0.6963,1.548913043478261,4.017391304347826,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
251,-62.0092,-10.3096,0.6381,0.6963,1.6989130434782609,3.9869565217391303,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
252,-61.9657,-10.2872,0.6386,0.6963,1.9315217391304347,3.997826086956522,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
253,-61.4916,-10.2208,0.6391,0.6963,2.259782608695652,4.027536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
254,-59.9646,-10.1549,0.6396,0.6963,3.128260869565217,4.036231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
255,-58.1761,-10.1895,0.6401,0.6963,3.1804347826086956,4.009420289855073,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
256,-57.0453,-10.362,0.6404,0.6963,3.142391304347826,4.015942028985507,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
257,-56.131,-10.4672,0.6409,0.6963,2.9793478260869564,3.9782608695652173,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
258,-54.3876,-10.7118,0.6412,0.6963,2.632608695652174,4.003623188405797,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
259,-55.122,-10.6785,0.6417,0.6963,2.5467391304347826,4.056521739130435,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
260,-54.5186,-10.7016,0.6421,0.6963,2.6054347826086954,3.967391304347826,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
261,-54.253,-10.8037,0.6425,0.6963,2.4206521739130435,4.006521739130434,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
262,-54.9889,-10.6634,0.643,0.6963,2.5597826086956523,3.97536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
263,-54.9324,-10.6548,0.6435,0.6963,2.582608695652174,3.9971014492753625,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
264,-55.3977,-10.7808,0.6439,0.6963,2.347826086956522,4.02536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
265,-54.3407,-10.8469,0.6443,0.6963,2.3217391304347825,4.002173913043478,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
266,-54.1925,-10.9326,0.6446,0.6963,2.232608695652174,3.9521739130434783,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
267,-54.3873,-11.0914,0.6449,0.6963,1.8652173913043477,4.016666666666667,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
268,-54.6195,-11.1497,0.6454,0.6963,1.8369565217391304,3.9898550724637682,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
269,-55.0204,-11.1513,0.6459,0.6963,1.7304347826086957,4.017391304347826,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
270,-55.3786,-11.1006,0.6464,0.6963,1.8358695652173913,3.9898550724637682,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
271,-55.7832,-11.4396,0.6467,0.6963,1.2706521739130434,4.006521739130434,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
272,-55.2563,-11.4784,0.6471,0.6963,1.2945652173913043,4.016666666666667,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
273,-56.0036,-11.5402,0.6476,0.6963,1.1673913043478261,4.002173913043478,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
274,-56.0067,-11.5509,0.6481,0.6963,1.1891304347826086,4.01231884057971,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
275,-57.0161,-11.6532,0.6486,0.6963,0.8913043478260869,4.02536231884058,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
276,-58.0048,-11.8979,0.649,0.6963,0.6652173913043479,4.031159420289855,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
277,-58.7378,-12.1051,0.6493,0.6963,0.3456521739130435,4.004347826086956,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
278,-60.3692,-12.1877,0.6499,0.6963,0.23695652173913043,3.9355072463768117,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
279,-60.8628,-12.1981,0.6504,0.6963,0.20543478260869566,4.028985507246377,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
280,-61.5109,-12.2616,0.6509,0.6963,0.13152173913043477,4.015217391304348,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
281,-62.0088,-12.2794,0.6514,0.6963,0.125,4.010144927536232,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
282,-62.6286,-12.2703,0.6519,0.6963,0.10434782608695652,4.023913043478261,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
283,-62.9041,-12.2779,0.6523,0.6963,0.0782608695652174,4.0202898550724635,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
284,-63.0194,-12.2673,0.6527,0.6963,0.08369565217391305,4.021739130434782,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
285,-63.1351,-12.2583,0.6531,0.6963,0.06847826086956521,3.9768115942028985,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
286,-63.3651,-12.2642,0.6535,0.6963,0.06195652173913044,3.9971014492753625,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
287,-63.4273,-12.2309,0.6539,0.6963,0.08478260869565217,3.9971014492753625,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
288,-63.7154,-12.2369,0.6543,0.6963,0.08586956521739131,4.021014492753623,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
289,-63.8864,-12.1468,0.6547,0.6963,0.11304347826086956,3.9920289855072464,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
290,-64.1372,-12.1342,0.6552,0.6963,0.07282608695652174,4.018840579710145,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
291,-64.4482,-12.1001,0.6556,0.6963,0.0891304347826087,3.9528985507246377,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
292,-64.4158,-12.0538,0.6559,0.6963,0.06304347826086956,3.984782608695652,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
293,-64.6031,-11.9805,0.6563,0.6963,0.10543478260869565,3.9920289855072464,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
294,-64.885,-11.9264,0.6567,0.6963,0.10652173913043478,4.016666666666667,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
295,-65.044,-11.8713,0.6571,0.6963,0.1423913043478261,3.9695652173913043,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
296,-64.964,-11.8469,0.6573,0.6963,0.10434782608695652,3.9833333333333334,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
297,-65.2157,-11.8106,0.6577,0.6963,0.09347826086956522,4.008695652173913,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
298,-64.9338,-11.7729,0.658,0.6963,0.15978260869565217,4.016666666666667,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
299,-64.8781,-11.7744,0.6584,0.6963,0.11195652173913044,4.038405797101449,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
300,-65.0706,-11.6795,0.6589,0.6963,0.16847826086956522,4.029710144927536,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
301,-65.1922,-11.6936,0.6593,0.6963,0.11739130434782609,3.9804347826086954,14.240579710144928,14.240579710144928,14.340579710144928,14.340579710144928
