Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1170,-62.3187,-10.4086,0.6967,0.7,1.366153846153846,3.953846153846154,14.973846153846154,14.456923076923077,14.683076923076923,14.32
1171,-61.1846,-10.2606,0.6968,0.7,2.7623076923076924,3.9815384615384617,14.973846153846154,14.456923076923077,14.683076923076923,14.318461538461538
1172,-60.2219,-10.2068,0.6969,0.7,2.7046153846153844,3.953846153846154,14.973846153846154,14.455384615384615,14.683076923076923,14.318461538461538
1173,-56.9691,-10.2759,0.6967,0.7,3.173076923076923,3.9784615384615383,14.973846153846154,14.452307692307693,14.683076923076923,14.315384615384616
1174,-55.1492,-10.6562,0.6964,0.7,2.3446153846153845,4.035384615384616,14.975384615384616,14.44923076923077,14.683076923076923,14.313846153846153
1175,-54.64,-11.0767,0.6961,0.7,1.8646153846153846,3.9907692307692306,14.975384615384616,14.446153846153846,14.683076923076923,14.313846153846153
1176,-54.0776,-11.4446,0.6959,0.7,1.32,4.003076923076923,14.975384615384616,14.446153846153846,14.683076923076923,14.313846153846153
1177,-56.0884,-11.696,0.6958,0.7,0.6,4.067692307692307,14.975384615384616,14.446153846153846,14.683076923076923,14.31076923076923
1178,-57.9651,-12.0216,0.6957,0.7,0.6576923076923077,3.9892307692307694,14.975384615384616,14.446153846153846,14.684615384615384,14.31076923076923
1179,-58.7351,-12.0272,0.6957,0.7,0.4453846153846154,4.003076923076923,14.976923076923077,14.447692307692307,14.684615384615384,14.31076923076923
1180,-59.9419,-12.1337,0.6956,0.7,0.25846153846153846,3.9907692307692306,14.976923076923077,14.44923076923077,14.684615384615384,14.313846153846153
1181,-59.7436,-12.2157,0.6957,0.7,0.3069230769230769,4.107692307692307,14.976923076923077,14.45076923076923,14.684615384615384,14.315384615384616
1182,-60.8968,-12.1985,0.6958,0.7,0.15923076923076923,4.001538461538462,14.976923076923077,14.44923076923077,14.684615384615384,14.316923076923077
1183,-60.9177,-12.2477,0.6957,0.7,0.19153846153846155,4.036923076923077,14.978461538461538,14.44923076923077,14.684615384615384,14.318461538461538
1184,-61.3494,-12.2203,0.6959,0.7,0.1823076923076923,4.021538461538461,14.978461538461538,14.45076923076923,14.684615384615384,14.316923076923077
1185,-62.0667,-12.2078,0.696,0.7,0.10153846153846154,4.026153846153846,14.978461538461538,14.44923076923077,14.684615384615384,14.318461538461538
1186,-62.3874,-12.2262,0.6961,0.7,0.09461538461538462,3.9753846153846153,14.978461538461538,14.452307692307693,14.684615384615384,14.318461538461538
1187,-62.825,-12.2356,0.6962,0.7,0.036923076923076927,4.004615384615384,14.98,14.452307692307693,14.686153846153847,14.32
1188,-63.2319,-12.2372,0.6963,0.7,0.06,3.9676923076923076,14.98,14.453846153846154,14.686153846153847,14.318461538461538
1189,-63.5362,-12.164,0.6965,0.7,0.13846153846153847,4.02,14.98,14.455384615384615,14.686153846153847,14.318461538461538
1190,-63.956,-12.1342,0.6965,0.7,0.07384615384615385,3.956923076923077,14.98,14.456923076923077,14.686153846153847,14.32
1191,-64.074,-12.1357,0.6964,0.7,0.07615384615384616,4.016923076923077,14.98,14.458461538461538,14.686153846153847,14.32
1192,-64.1613,-12.0141,0.6965,0.7,0.14307692307692307,4.041538461538462,14.981538461538461,14.458461538461538,14.686153846153847,14.32
1193,-64.1318,-12.0442,0.6965,0.7,0.1523076923076923,4.032307692307692,14.981538461538461,14.461538461538462,14.686153846153847,14.318461538461538
1194,-64.4969,-11.9943,0.6966,0.7,0.15,4.003076923076923,14.981538461538461,14.46,14.686153846153847,14.321538461538461
1195,-64.6167,-11.939,0.6967,0.7,0.13153846153846155,4.012307692307692,14.981538461538461,14.458461538461538,14.686153846153847,14.321538461538461
1196,-64.7219,-11.8343,0.6968,0.7,0.18,4.033846153846154,14.981538461538461,14.458461538461538,14.686153846153847,14.32
1197,-64.6084,-11.8087,0.6969,0.7,0.1523076923076923,3.9984615384615383,14.983076923076924,14.46,14.687692307692307,14.32
1198,-65.0203,-11.7282,0.6969,0.7,0.14076923076923076,4.044615384615384,14.983076923076924,14.458461538461538,14.687692307692307,14.321538461538461
1199,-65.2547,-11.5494,0.697,0.7,0.17307692307692307,4.026153846153846,14.983076923076924,14.461538461538462,14.687692307692307,14.321538461538461
1200,-65.1196,-11.4677,0.697,0.7,0.19846153846153847,4.032307692307692,14.983076923076924,14.46,14.687692307692307,14.318461538461538
1201,-65.3402,-11.2775,0.6972,0.7,0.2907692307692308,3.9892307692307694,14.983076923076924,14.458461538461538,14.687692307692307,14.316923076923077
1202,-64.8531,-11.1659,0.6973,0.7,0.38769230769230767,4.087692307692308,14.984615384615385,14.458461538461538,14.687692307692307,14.32
1203,-65.1527,-10.9911,0.6975,0.7,0.46384615384615385,4.052307692307692,14.984615384615385,14.46,14.687692307692307,14.318461538461538
1204,-64.7602,-10.8673,0.6976,0.7,0.42923076923076925,3.903076923076923,14.984615384615385,14.453846153846154,14.687692307692307,14.318461538461538
1205,-64.097,-10.6822,0.6976,0.7,0.5238461538461539,4.0,14.984615384615385,14.453846153846154,14.687692307692307,14.318461538461538
1206,-63.2531,-10.58,0.6976,0.7,0.5515384615384615,4.035384615384616,14.984615384615385,14.452307692307693,14.687692307692307,14.316923076923077
1207,-62.5711,-10.442,0.6977,0.7,0.7592307692307693,3.993846153846154,14.986153846153845,14.45076923076923,14.68923076923077,14.316923076923077
1208,-61.7905,-10.3624,0.6977,0.7,1.62,4.024615384615385,14.986153846153845,14.45076923076923,14.68923076923077,14.316923076923077
1209,-61.3908,-10.2202,0.6978,0.7,2.586923076923077,3.993846153846154,14.986153846153845,14.447692307692307,14.68923076923077,14.315384615384616
1210,-59.9307,-10.1757,0.6979,0.7,3.1338461538461537,4.02,14.986153846153845,14.447692307692307,14.68923076923077,14.315384615384616
1211,-59.4168,-10.1887,0.6978,0.7,3.0946153846153845,4.055384615384615,14.986153846153845,14.44923076923077,14.68923076923077,14.313846153846153
1212,-56.2685,-10.4425,0.6976,0.7,2.6146153846153846,4.024615384615385,14.986153846153845,14.45076923076923,14.68923076923077,14.313846153846153
1213,-55.6078,-10.9616,0.6972,0.7,2.026153846153846,4.004615384615384,14.987692307692308,14.45076923076923,14.68923076923077,14.30923076923077
1214,-55.7371,-11.378,0.697,0.7,1.3776923076923078,4.055384615384615,14.987692307692308,14.44923076923077,14.68923076923077,14.312307692307693
1215,-56.2273,-11.7639,0.6968,0.7,0.96,3.9892307692307694,14.987692307692308,14.44923076923077,14.68923076923077,14.312307692307693
1216,-57.6651,-11.8791,0.6968,0.7,0.6923076923076923,3.9953846153846153,14.987692307692308,14.444615384615384,14.68923076923077,14.312307692307693
1217,-57.6697,-11.8394,0.6969,0.7,0.66,3.9723076923076923,14.987692307692308,14.446153846153846,14.68923076923077,14.31076923076923
1218,-58.9911,-12.0868,0.6969,0.7,0.43153846153846154,3.9753846153846153,14.987692307692308,14.444615384615384,14.68923076923077,14.31076923076923
1219,-59.8212,-12.1716,0.6969,0.7,0.26076923076923075,4.055384615384615,14.989230769230769,14.447692307692307,14.69076923076923,14.312307692307693
1220,-60.8356,-12.2054,0.697,0.7,0.2353846153846154,3.976923076923077,14.989230769230769,14.446153846153846,14.69076923076923,14.312307692307693
1221,-61.6271,-12.2772,0.697,0.7,0.13384615384615384,4.050769230769231,14.989230769230769,14.44923076923077,14.69076923076923,14.313846153846153
1222,-61.8782,-12.2864,0.697,0.7,0.12923076923076923,3.963076923076923,14.989230769230769,14.44923076923077,14.69076923076923,14.313846153846153
1223,-62.3319,-12.2777,0.6971,0.7,0.08076923076923077,4.010769230769231,14.989230769230769,14.45076923076923,14.69076923076923,14.313846153846153
1224,-63.215,-12.2692,0.6971,0.7,0.07846153846153846,3.9815384615384617,14.989230769230769,14.452307692307693,14.69076923076923,14.31076923076923
1225,-63.8232,-12.1993,0.6972,0.7,0.07384615384615385,4.0,14.990769230769232,14.45076923076923,14.69076923076923,14.30923076923077
1226,-64.1073,-12.1524,0.6973,0.7,0.04846153846153846,3.94,14.990769230769232,14.453846153846154,14.69076923076923,14.312307692307693
1227,-64.3308,-12.0954,0.6973,0.7,0.09461538461538462,4.006153846153846,14.990769230769232,14.453846153846154,14.69076923076923,14.312307692307693
1228,-64.5534,-11.9848,0.6973,0.7,0.16846153846153847,3.986153846153846,14.990769230769232,14.458461538461538,14.69076923076923,14.312307692307693
1229,-64.9094,-11.8398,0.6974,0.7,0.12,4.030769230769231,14.990769230769232,14.456923076923077,14.69076923076923,14.30923076923077
1230,-65.0039,-11.7925,0.6974,0.7,0.15,4.012307692307692,14.990769230769232,14.455384615384615,14.69076923076923,14.306153846153846
1231,-65.4064,-11.5911,0.6975,0.7,0.26076923076923075,3.9876923076923076,14.992307692307692,14.45076923076923,14.69076923076923,14.306153846153846
1232,-65.5743,-11.4263,0.6976,0.7,0.3553846153846154,4.001538461538462,14.992307692307692,14.447692307692307,14.692307692307692,14.303076923076922
1233,-65.6743,-11.3583,0.6976,0.7,0.3,3.9476923076923076,14.992307692307692,14.44923076923077,14.692307692307692,14.303076923076922
1234,-64.9097,-11.2154,0.6976,0.7,0.31846153846153846,4.038461538461538,14.992307692307692,14.444615384615384,14.692307692307692,14.298461538461538
1235,-64.7773,-10.9545,0.6977,0.7,0.45692307692307693,3.956923076923077,14.992307692307692,14.444615384615384,14.692307692307692,14.296923076923077
1236,-64.8672,-10.7851,0.6976,0.7,0.4684615384615385,3.9353846153846153,14.992307692307692,14.446153846153846,14.692307692307692,14.298461538461538
1237,-63.2785,-10.6315,0.6977,0.7,0.4938461538461538,3.9707692307692306,14.993846153846153,14.441538461538462,14.692307692307692,14.298461538461538
1238,-63.4348,-10.5499,0.6976,0.7,0.6138461538461538,4.08,14.993846153846153,14.44,14.692307692307692,14.296923076923077
1239,-62.7234,-10.4035,0.6976,0.7,1.356923076923077,4.007692307692308,14.993846153846153,14.44,14.692307692307692,14.296923076923077
1240,-61.7276,-10.2648,0.6976,0.7,2.3815384615384616,3.9476923076923076,14.993846153846153,14.438461538461539,14.692307692307692,14.298461538461538
1241,-60.4126,-10.0935,0.6974,0.7,3.286153846153846,4.009230769230769,14.993846153846153,14.436923076923076,14.692307692307692,14.298461538461538
1242,-56.222,-10.3412,0.6971,0.7,3.246923076923077,3.953846153846154,14.993846153846153,14.44,14.692307692307692,14.301538461538462
1243,-55.3693,-10.6173,0.6968,0.7,2.713846153846154,3.993846153846154,14.995384615384616,14.44,14.693846153846154,14.301538461538462
1244,-54.5603,-10.7739,0.6967,0.7,2.5476923076923077,4.024615384615385,14.995384615384616,14.441538461538462,14.693846153846154,14.303076923076922
1245,-54.8674,-11.1946,0.6963,0.7,1.8115384615384615,3.9707692307692306,14.995384615384616,14.44,14.693846153846154,14.303076923076922
1246,-56.2374,-11.4482,0.6962,0.7,1.4492307692307693,4.0,14.995384615384616,14.441538461538462,14.693846153846154,14.304615384615385
1247,-56.3667,-11.5694,0.6961,0.7,1.1146153846153846,3.973846153846154,14.995384615384616,14.44,14.693846153846154,14.304615384615385
1248,-56.8088,-11.9002,0.696,0.7,0.6392307692307693,4.033846153846154,14.996923076923077,14.44,14.693846153846154,14.304615384615385
1249,-58.6743,-11.996,0.696,0.7,0.4846153846153846,4.016923076923077,14.996923076923077,14.441538461538462,14.693846153846154,14.304615384615385
1250,-58.9594,-12.0382,0.696,0.7,0.4176923076923077,3.9784615384615383,14.996923076923077,14.441538461538462,14.693846153846154,14.301538461538462
1251,-59.8062,-12.1821,0.696,0.7,0.19615384615384615,4.003076923076923,14.996923076923077,14.441538461538462,14.693846153846154,14.3
1252,-60.7423,-12.2268,0.696,0.7,0.15692307692307692,4.004615384615384,14.99846153846154,14.443076923076923,14.693846153846154,14.3
1253,-61.0871,-12.2561,0.696,0.7,0.19615384615384615,4.036923076923077,14.99846153846154,14.443076923076923,14.695384615384615,14.301538461538462
1254,-61.8001,-12.2217,0.6961,0.7,0.12923076923076923,3.9723076923076923,14.99846153846154,14.443076923076923,14.695384615384615,14.3
1255,-62.0988,-12.269,0.6962,0.7,0.1176923076923077,4.029230769230769,14.99846153846154,14.443076923076923,14.695384615384615,14.298461538461538
1256,-62.8306,-12.2522,0.6963,0.7,0.0876923076923077,3.9953846153846153,14.99846153846154,14.444615384615384,14.695384615384615,14.3
1257,-63.0684,-12.2643,0.6964,0.7,0.10153846153846154,3.870769230769231,15.0,14.441538461538462,14.695384615384615,14.3
1258,-62.9119,-12.2335,0.6965,0.7,0.10615384615384615,3.9907692307692306,15.0,14.436923076923076,14.695384615384615,14.296923076923077
1259,-63.3795,-12.1875,0.6966,0.7,0.15461538461538463,4.006153846153846,15.0,14.436923076923076,14.695384615384615,14.296923076923077
1260,-63.9794,-12.1527,0.6967,0.7,0.06,4.049230769230769,15.0,14.432307692307692,14.695384615384615,14.292307692307693
1261,-64.477,-12.0903,0.6967,0.7,0.09923076923076923,3.9923076923076923,15.0,14.432307692307692,14.695384615384615,14.296923076923077
1262,-64.8473,-11.9437,0.6968,0.7,0.13153846153846155,4.058461538461539,15.00153846153846,14.432307692307692,14.695384615384615,14.3
1263,-64.846,-11.7748,0.6968,0.7,0.16615384615384615,4.010769230769231,15.00153846153846,14.432307692307692,14.696923076923078,14.296923076923077
1264,-64.8715,-11.7007,0.6969,0.7,0.17307692307692307,4.052307692307692,15.00153846153846,14.432307692307692,14.696923076923078,14.295384615384615
1265,-65.3823,-11.5068,0.697,0.7,0.27,3.98,15.00153846153846,14.430769230769231,14.696923076923078,14.296923076923077
1266,-65.1824,-11.2884,0.697,0.7,0.3946153846153846,3.983076923076923,15.00153846153846,14.430769230769231,14.696923076923078,14.296923076923077
1267,-65.5269,-11.1459,0.697,0.7,0.38076923076923075,4.0,15.003076923076923,14.429230769230768,14.696923076923078,14.296923076923077
1268,-65.272,-10.9332,0.6971,0.7,0.40384615384615385,4.004615384615384,15.003076923076923,14.426153846153847,14.696923076923078,14.293846153846154
1269,-64.883,-10.9197,0.697,0.7,0.4176923076923077,3.9892307692307694,15.003076923076923,14.427692307692308,14.696923076923078,14.293846153846154
1270,-63.8445,-10.7849,0.697,0.7,0.3646153846153846,3.9815384615384617,15.003076923076923,14.426153846153847,14.696923076923078,14.29076923076923
1271,-63.3804,-10.5132,0.697,0.7,0.5492307692307692,3.993846153846154,15.003076923076923,14.426153846153847,14.696923076923078,14.292307692307693
1272,-63.0833,-10.4667,0.697,0.7,0.7776923076923077,3.9692307692307693,15.004615384615384,14.423076923076923,14.696923076923078,14.29076923076923
1273,-62.1855,-10.2652,0.6971,0.7,1.9823076923076923,4.013846153846154,15.004615384615384,14.424615384615384,14.698461538461538,14.29076923076923
1274,-61.018,-10.1225,0.6971,0.7,3.1846153846153844,3.9446153846153846,15.004615384615384,14.423076923076923,14.698461538461538,14.28923076923077
1275,-57.8662,-10.1643,0.697,0.7,3.736153846153846,4.032307692307692,15.004615384615384,14.42,14.698461538461538,14.287692307692307
1276,-55.6288,-10.6283,0.6965,0.7,2.6307692307692307,4.012307692307692,15.006153846153847,14.42,14.698461538461538,14.287692307692307
1277,-54.244,-11.0659,0.6962,0.7,2.079230769230769,4.013846153846154,15.006153846153847,14.418461538461539,14.698461538461538,14.287692307692307
1278,-55.5742,-11.3326,0.696,0.7,1.4538461538461538,3.976923076923077,15.006153846153847,14.413846153846153,14.698461538461538,14.286153846153846
1279,-56.732,-11.6359,0.6958,0.7,1.1123076923076922,3.9753846153846153,15.006153846153847,14.410769230769231,14.698461538461538,14.286153846153846
1280,-56.1446,-11.8617,0.6957,0.7,0.666923076923077,3.9584615384615383,15.006153846153847,14.409230769230769,14.698461538461538,14.287692307692307
1281,-58.192,-11.9414,0.6956,0.7,0.5376923076923077,3.936923076923077,15.007692307692308,14.404615384615385,14.698461538461538,14.287692307692307
1282,-58.3856,-12.0744,0.6955,0.7,0.4176923076923077,3.9692307692307693,15.007692307692308,14.407692307692308,14.7,14.286153846153846
1283,-59.6287,-12.0912,0.6954,0.7,0.43846153846153846,4.004615384615384,15.007692307692308,14.410769230769231,14.7,14.28923076923077
1284,-60.6054,-12.1669,0.6953,0.7,0.37384615384615383,4.004615384615384,15.007692307692308,14.410769230769231,14.7,14.287692307692307
1285,-60.382,-12.2223,0.6953,0.7,0.33692307692307694,3.9415384615384617,15.009230769230768,14.410769230769231,14.7,14.287692307692307
1286,-60.3318,-12.2346,0.6953,0.7,0.18692307692307691,4.024615384615385,15.009230769230768,14.415384615384616,14.7,14.286153846153846
1287,-60.8844,-12.2572,0.6953,0.7,0.19153846153846155,3.9415384615384617,15.009230769230768,14.416923076923077,14.7,14.284615384615385
1288,-61.7615,-12.2783,0.6952,0.7,0.13615384615384615,4.010769230769231,15.009230769230768,14.416923076923077,14.7,14.28923076923077
1289,-62.0256,-12.3052,0.6952,0.7,0.055384615384615386,3.98,15.010769230769231,14.42153846153846,14.7,14.29076923076923
1290,-62.6645,-12.2249,0.6953,0.7,0.17076923076923076,3.9076923076923076,15.010769230769231,14.423076923076923,14.701538461538462,14.292307692307693
1291,-62.7836,-12.2654,0.6953,0.7,0.09230769230769231,3.996923076923077,15.010769230769231,14.42153846153846,14.701538461538462,14.296923076923077
1292,-63.2307,-12.2472,0.6953,0.7,0.07384615384615385,3.94,15.010769230769231,14.42153846153846,14.701538461538462,14.296923076923077
