Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
8625,-64.7273,-11.1425,0.7035,0.6964,0.35714285714285715,4.021428571428571,10.217460317460317,9.824603174603174,11.688888888888888,9.652380952380952
8626,-64.8778,-11.7285,0.7033,0.6964,0.20595238095238094,3.984920634920635,10.217460317460317,9.823015873015873,11.688888888888888,9.65079365079365
8627,-63.1748,-12.0558,0.7029,0.6964,0.16428571428571428,3.958730158730159,10.216666666666667,9.823015873015873,11.688095238095238,9.65079365079365
8628,-60.375,-11.9712,0.7027,0.6964,0.4095238095238095,4.035714285714286,10.216666666666667,9.823809523809524,11.688095238095238,9.651587301587302
8629,-58.5695,-11.4062,0.703,0.6964,0.9416666666666667,4.015079365079365,10.215873015873015,9.823809523809524,11.688095238095238,9.651587301587302
8630,-61.2827,-10.8947,0.7035,0.6964,1.0095238095238095,3.973809523809524,10.215873015873015,9.822222222222223,11.687301587301587,9.651587301587302
8631,-63.8086,-11.1891,0.7037,0.6964,0.4119047619047619,3.9531746031746033,10.215873015873015,9.822222222222223,11.687301587301587,9.651587301587302
8632,-64.805,-11.7499,0.7035,0.6964,0.15714285714285714,4.034126984126984,10.215079365079365,9.822222222222223,11.687301587301587,9.652380952380952
8633,-63.7963,-12.0668,0.7031,0.6964,0.09404761904761905,4.045238095238095,10.215079365079365,9.820634920634921,11.686507936507937,9.651587301587302
8634,-63.2661,-12.2532,0.7027,0.6964,0.07976190476190476,3.969047619047619,10.214285714285714,9.81904761904762,11.686507936507937,9.649206349206349
8635,-61.2419,-12.2254,0.7022,0.6964,0.18095238095238095,3.973809523809524,10.214285714285714,9.81984126984127,11.686507936507937,9.649206349206349
8636,-56.5899,-11.7401,0.7019,0.6964,0.9404761904761905,4.004761904761905,10.213492063492064,9.820634920634921,11.685714285714285,9.65
8637,-59.3861,-10.6414,0.7024,0.6964,1.4,4.002380952380952,10.213492063492064,9.81904761904762,11.685714285714285,9.649206349206349
8638,-65.422,-11.2416,0.7023,0.6964,0.2226190476190476,3.9753968253968255,10.212698412698412,9.81904761904762,11.685714285714285,9.648412698412699
8639,-63.6222,-12.0183,0.7018,0.6964,0.17976190476190476,3.984920634920635,10.212698412698412,9.818253968253968,11.684920634920635,9.648412698412699
8640,-58.8872,-11.8689,0.7015,0.6964,0.530952380952381,3.9523809523809526,10.212698412698412,9.818253968253968,11.684920634920635,9.649206349206349
8641,-58.7046,-11.0263,0.7018,0.6964,1.3,3.9825396825396826,10.211904761904762,9.818253968253968,11.684920634920635,9.648412698412699
8642,-62.8614,-10.9767,0.7021,0.6964,0.5988095238095238,4.018253968253968,10.211904761904762,9.817460317460318,11.684126984126983,9.648412698412699
8643,-64.4969,-11.6056,0.702,0.6964,0.3119047619047619,4.0095238095238095,10.211904761904762,9.817460317460318,11.684126984126983,9.648412698412699
8644,-64.1158,-12.0201,0.7017,0.6964,0.16428571428571428,3.9785714285714286,10.21111111111111,9.816666666666666,11.684126984126983,9.647619047619047
8645,-63.496,-12.2,0.7013,0.6964,0.07023809523809524,4.026190476190476,10.21111111111111,9.816666666666666,11.684126984126983,9.648412698412699
8646,-62.2649,-12.2718,0.7008,0.6964,0.10595238095238095,4.008730158730159,10.21111111111111,9.817460317460318,11.683333333333334,9.647619047619047
8647,-60.7725,-12.1567,0.7005,0.6964,0.24047619047619048,4.023809523809524,10.21111111111111,9.815873015873017,11.683333333333334,9.646825396825397
8648,-56.3034,-11.5201,0.7004,0.6964,1.0023809523809524,3.96984126984127,10.21031746031746,9.816666666666666,11.683333333333334,9.647619047619047
8649,-61.8086,-10.7833,0.7009,0.6964,0.9238095238095239,3.977777777777778,10.21031746031746,9.817460317460318,11.683333333333334,9.647619047619047
8650,-64.416,-11.6846,0.7007,0.6964,0.21428571428571427,3.9976190476190476,10.21031746031746,9.815079365079365,11.682539682539682,9.645238095238096
8651,-62.2139,-12.0802,0.7004,0.6964,0.20833333333333334,3.984920634920635,10.21031746031746,9.815079365079365,11.682539682539682,9.646825396825397
8652,-57.0886,-11.7495,0.7002,0.6964,0.8488095238095238,3.9833333333333334,10.209523809523809,9.815079365079365,11.682539682539682,9.647619047619047
8653,-61.1011,-10.501,0.7008,0.6964,1.332142857142857,3.9912698412698413,10.209523809523809,9.814285714285715,11.682539682539682,9.646825396825397
8654,-64.8335,-11.2507,0.7007,0.6964,0.3488095238095238,3.9976190476190476,10.209523809523809,9.812698412698413,11.681746031746032,9.646031746031746
8655,-63.4665,-11.8197,0.7004,0.6964,0.25833333333333336,3.973015873015873,10.209523809523809,9.811904761904762,11.681746031746032,9.645238095238096
8656,-59.37,-11.518,0.7007,0.6964,0.5571428571428572,3.977777777777778,10.209523809523809,9.811111111111112,11.681746031746032,9.643650793650794
8657,-63.2783,-11.2988,0.7016,0.6964,0.45357142857142857,4.007936507936508,10.208730158730159,9.80952380952381,11.681746031746032,9.642063492063492
8658,-62.1714,-11.9683,0.7016,0.6964,0.24166666666666667,3.9873015873015873,10.208730158730159,9.81031746031746,11.681746031746032,9.642857142857142
8659,-56.8505,-11.6372,0.7015,0.6964,0.9714285714285714,4.061904761904762,10.208730158730159,9.80952380952381,11.68095238095238,9.642063492063492
8660,-59.4163,-10.6241,0.702,0.6964,1.4964285714285714,3.999206349206349,10.208730158730159,9.807936507936509,11.68095238095238,9.64126984126984
8661,-64.2157,-10.8785,0.7019,0.6964,0.4238095238095238,3.965079365079365,10.207936507936507,9.807936507936509,11.68095238095238,9.64126984126984
8662,-64.944,-11.5665,0.7014,0.6964,0.23333333333333334,3.988888888888889,10.207936507936507,9.806349206349207,11.68015873015873,9.642857142857142
8663,-64.1863,-11.9809,0.7011,0.6964,0.15714285714285714,3.988888888888889,10.207936507936507,9.806349206349207,11.68015873015873,9.643650793650794
8664,-62.5129,-12.097,0.7007,0.6964,0.2011904761904762,4.034126984126984,10.207142857142857,9.804761904761905,11.68015873015873,9.642063492063492
8665,-60.5977,-12.1248,0.7005,0.6964,0.23214285714285715,4.088095238095238,10.207142857142857,9.804761904761905,11.68015873015873,9.642857142857142
8666,-59.0644,-11.9744,0.7002,0.6964,0.4238095238095238,3.9865079365079366,10.207142857142857,9.805555555555555,11.679365079365079,9.643650793650794
8667,-56.6643,-11.6787,0.6999,0.6964,0.8595238095238096,3.953968253968254,10.207142857142857,9.807142857142857,11.679365079365079,9.644444444444444
8668,-58.397,-10.8128,0.7002,0.6964,1.3333333333333333,3.9753968253968255,10.207142857142857,9.807142857142857,11.679365079365079,9.644444444444444
8669,-64.4225,-11.3034,0.7003,0.6964,0.3238095238095238,4.017460317460317,10.206349206349206,9.807936507936509,11.679365079365079,9.645238095238096
8670,-63.4727,-11.952,0.7001,0.6964,0.22380952380952382,4.038888888888889,10.206349206349206,9.807936507936509,11.678571428571429,9.644444444444444
8671,-60.9962,-12.1006,0.6998,0.6964,0.2261904761904762,4.015079365079365,10.206349206349206,9.807936507936509,11.678571428571429,9.644444444444444
8672,-57.911,-11.3159,0.7,0.6964,1.0119047619047619,3.934126984126984,10.206349206349206,9.807142857142857,11.678571428571429,9.642857142857142
8673,-63.4289,-11.1697,0.7006,0.6964,0.6714285714285714,3.961904761904762,10.206349206349206,9.807142857142857,11.678571428571429,9.642063492063492
8674,-62.416,-11.7997,0.7006,0.6964,0.4261904761904762,3.9674603174603176,10.206349206349206,9.807142857142857,11.678571428571429,9.642857142857142
8675,-58.6162,-11.1424,0.7011,0.6964,1.1488095238095237,4.015873015873016,10.205555555555556,9.806349206349207,11.677777777777777,9.643650793650794
8676,-64.0062,-11.0519,0.7016,0.6964,0.5297619047619048,3.9603174603174605,10.205555555555556,9.806349206349207,11.677777777777777,9.642857142857142
8677,-63.9906,-11.6634,0.7015,0.6964,0.2702380952380952,3.9682539682539684,10.205555555555556,9.807142857142857,11.677777777777777,9.642857142857142
8678,-62.6347,-11.8284,0.7016,0.6964,0.2916666666666667,4.075396825396825,10.205555555555556,9.807936507936509,11.677777777777777,9.642857142857142
8679,-60.339,-11.7323,0.7019,0.6964,0.5666666666666667,4.051587301587301,10.204761904761904,9.807142857142857,11.676984126984127,9.642063492063492
8680,-59.7239,-11.1662,0.7025,0.6964,0.9095238095238095,4.027777777777778,10.204761904761904,9.806349206349207,11.676984126984127,9.64126984126984
8681,-61.6463,-11.107,0.7032,0.6964,0.7511904761904762,3.9984126984126984,10.204761904761904,9.804761904761905,11.676984126984127,9.64047619047619
8682,-64.0526,-11.6516,0.7035,0.6964,0.34285714285714286,4.033333333333333,10.203968253968254,9.804761904761905,11.676190476190476,9.64047619047619
8683,-63.0849,-11.9813,0.7034,0.6964,0.09404761904761905,3.962698412698413,10.203968253968254,9.805555555555555,11.676190476190476,9.64047619047619
8684,-62.116,-12.1314,0.7032,0.6964,0.18333333333333332,3.992857142857143,10.203174603174602,9.805555555555555,11.676190476190476,9.63888888888889
8685,-59.078,-11.9003,0.7029,0.6964,0.44642857142857145,4.007936507936508,10.203174603174602,9.804761904761905,11.675396825396826,9.63968253968254
8686,-59.4264,-11.0787,0.7034,0.6964,1.151190476190476,4.006349206349206,10.202380952380953,9.803174603174604,11.675396825396826,9.63968253968254
8687,-62.7533,-11.2192,0.704,0.6964,0.5059523809523809,3.961904761904762,10.202380952380953,9.803174603174604,11.675396825396826,9.63888888888889
8688,-63.0261,-11.5499,0.7044,0.6964,0.3273809523809524,3.9944444444444445,10.2015873015873,9.803174603174604,11.674603174603174,9.64047619047619
8689,-62.5693,-12.0551,0.7044,0.6964,0.1869047619047619,4.026984126984127,10.2015873015873,9.802380952380952,11.674603174603174,9.63968253968254
8690,-61.205,-12.1492,0.7041,0.6964,0.20238095238095238,3.9857142857142858,10.200793650793651,9.801587301587302,11.673809523809524,9.63888888888889
8691,-59.2309,-11.9867,0.7038,0.6964,0.5226190476190476,3.9896825396825397,10.2,9.80079365079365,11.673809523809524,9.638095238095238
8692,-57.6929,-11.002,0.7041,0.6964,1.2714285714285714,4.046825396825397,10.2,9.801587301587302,11.673015873015872,9.638095238095238
8693,-63.2622,-11.0788,0.7043,0.6964,0.6678571428571428,3.9896825396825397,10.19920634920635,9.801587301587302,11.673015873015872,9.637301587301588
8694,-63.6616,-11.9689,0.704,0.6964,0.1869047619047619,4.021428571428571,10.19920634920635,9.80079365079365,11.673015873015872,9.638095238095238
8695,-61.1222,-12.1591,0.7035,0.6964,0.2845238095238095,4.063492063492063,10.198412698412698,9.8,11.672222222222222,9.635714285714286
8696,-56.5237,-11.567,0.7034,0.6964,1.0785714285714285,4.004761904761905,10.198412698412698,9.8,11.672222222222222,9.635714285714286
8697,-61.656,-10.5419,0.7039,0.6964,1.0761904761904761,3.9984126984126984,10.197619047619048,9.8,11.67142857142857,9.635714285714286
8698,-65.0301,-11.2758,0.7036,0.6964,0.3202380952380952,3.969047619047619,10.197619047619048,9.8,11.67142857142857,9.634920634920634
8699,-64.8193,-11.7771,0.7033,0.6964,0.2,4.0055555555555555,10.196825396825396,9.80079365079365,11.67142857142857,9.635714285714286
8700,-63.8336,-12.0669,0.7029,0.6964,0.07738095238095238,4.046031746031746,10.196825396825396,9.8,11.670634920634921,9.635714285714286
8701,-63.2126,-12.2043,0.7025,0.6964,0.12738095238095237,3.9603174603174605,10.196031746031746,9.8,11.670634920634921,9.634920634920634
8702,-61.2129,-12.2317,0.702,0.6964,0.2916666666666667,3.973015873015873,10.196031746031746,9.8,11.66984126984127,9.634920634920634
8703,-57.5332,-11.5458,0.7019,0.6964,1.019047619047619,3.9857142857142858,10.196031746031746,9.80079365079365,11.66984126984127,9.634920634920634
8704,-60.1874,-10.6766,0.7024,0.6964,1.2166666666666666,4.012698412698413,10.195238095238095,9.801587301587302,11.66984126984127,9.636507936507936
8705,-64.6065,-11.0379,0.7024,0.6964,0.430952380952381,3.9444444444444446,10.195238095238095,9.80079365079365,11.66904761904762,9.637301587301588
8706,-64.9004,-11.7328,0.702,0.6964,0.13214285714285715,4.01984126984127,10.194444444444445,9.8,11.66904761904762,9.637301587301588
8707,-64.2669,-12.1103,0.7015,0.6964,0.11071428571428571,4.01031746031746,10.194444444444445,9.8,11.66904761904762,9.637301587301588
8708,-62.9154,-12.2797,0.701,0.6964,0.09404761904761905,3.9555555555555557,10.194444444444445,9.799206349206349,11.66904761904762,9.637301587301588
8709,-60.8244,-12.1235,0.7006,0.6964,0.30238095238095236,4.0,10.193650793650793,9.8,11.668253968253968,9.635714285714286
8710,-56.8114,-11.7552,0.7003,0.6964,0.8642857142857143,4.004761904761905,10.193650793650793,9.799206349206349,11.668253968253968,9.634920634920634
8711,-55.9773,-10.9824,0.7005,0.6964,1.7059523809523809,3.9706349206349207,10.193650793650793,9.799206349206349,11.668253968253968,9.634126984126985
8712,-61.1564,-10.4565,0.7006,0.6964,1.3476190476190477,3.9682539682539684,10.193650793650793,9.799206349206349,11.668253968253968,9.632539682539683
8713,-65.1559,-11.04,0.7003,0.6964,0.3011904761904762,4.019047619047619,10.193650793650793,9.7984126984127,11.667460317460318,9.632539682539683
8714,-65.0574,-11.9107,0.6998,0.6964,0.1130952380952381,3.9912698412698413,10.192857142857143,9.7984126984127,11.667460317460318,9.630952380952381
8715,-61.4434,-12.1393,0.6992,0.6964,0.25,4.015873015873016,10.192857142857143,9.797619047619047,11.667460317460318,9.632539682539683
8716,-57.7458,-11.3309,0.6993,0.6964,1.1178571428571429,3.9976190476190476,10.192857142857143,9.7984126984127,11.667460317460318,9.631746031746031
8717,-62.6807,-10.691,0.6997,0.6964,0.8583333333333333,4.011111111111111,10.192857142857143,9.797619047619047,11.667460317460318,9.630952380952381
8718,-65.3935,-11.299,0.6995,0.6964,0.2119047619047619,4.015873015873016,10.192857142857143,9.796031746031746,11.666666666666666,9.62936507936508
8719,-64.9426,-11.8731,0.699,0.6964,0.19285714285714287,3.9833333333333334,10.192857142857143,9.795238095238096,11.666666666666666,9.62936507936508
8720,-63.1688,-12.2044,0.6985,0.6964,0.14523809523809525,3.984126984126984,10.192857142857143,9.794444444444444,11.666666666666666,9.628571428571428
8721,-60.2116,-12.078,0.6981,0.6964,0.42142857142857143,3.976984126984127,10.192857142857143,9.794444444444444,11.666666666666666,9.627777777777778
8722,-57.2236,-11.3894,0.6981,0.6964,1.2404761904761905,3.988888888888889,10.192857142857143,9.796031746031746,11.666666666666666,9.628571428571428
8723,-61.639,-10.6501,0.6986,0.6964,1.2940476190476191,4.034920634920635,10.192857142857143,9.796031746031746,11.666666666666666,9.62936507936508
8724,-64.5502,-11.3163,0.6985,0.6964,0.2726190476190476,3.947619047619048,10.192857142857143,9.796031746031746,11.666666666666666,9.62936507936508
8725,-62.6316,-11.9461,0.6982,0.6964,0.3392857142857143,4.034920634920635,10.192857142857143,9.796031746031746,11.666666666666666,9.627777777777778
8726,-60.9536,-11.3791,0.6986,0.6964,0.6511904761904762,3.9976190476190476,10.192857142857143,9.799206349206349,11.666666666666666,9.626984126984127
8727,-62.3388,-11.4066,0.6992,0.6964,0.6202380952380953,4.0055555555555555,10.192857142857143,9.80079365079365,11.665873015873016,9.627777777777778
8728,-61.3227,-11.4415,0.6998,0.6964,0.5892857142857143,4.044444444444444,10.192857142857143,9.8,11.665873015873016,9.628571428571428
8729,-62.7483,-11.3738,0.7006,0.6964,0.5547619047619048,3.9865079365079366,10.192857142857143,9.8,11.665873015873016,9.628571428571428
8730,-61.9512,-11.7095,0.701,0.6964,0.32976190476190476,4.003174603174603,10.192063492063491,9.799206349206349,11.665873015873016,9.63015873015873
8731,-58.6913,-11.615,0.7012,0.6964,0.6083333333333333,3.988888888888889,10.192063492063491,9.799206349206349,11.665873015873016,9.62936507936508
8732,-57.4747,-11.2642,0.7015,0.6964,1.2202380952380953,3.9944444444444445,10.192063492063491,9.799206349206349,11.665079365079364,9.628571428571428
8733,-58.389,-10.7638,0.7017,0.6964,1.644047619047619,3.9682539682539684,10.192063492063491,9.8,11.665079365079364,9.62936507936508
8734,-59.8783,-10.5845,0.7017,0.6964,1.9559523809523809,4.035714285714286,10.191269841269841,9.80079365079365,11.665079365079364,9.62936507936508
8735,-61.4689,-10.5372,0.7015,0.6964,1.1857142857142857,3.9174603174603173,10.191269841269841,9.80079365079365,11.665079365079364,9.63015873015873
8736,-64.9596,-11.0847,0.7012,0.6964,0.2916666666666667,4.016666666666667,10.191269841269841,9.80079365079365,11.664285714285715,9.63015873015873
8737,-64.9659,-11.8219,0.7007,0.6964,0.15357142857142858,4.025396825396825,10.191269841269841,9.80079365079365,11.664285714285715,9.62936507936508
8738,-63.2685,-12.143,0.7003,0.6964,0.08214285714285714,4.003968253968254,10.19047619047619,9.801587301587302,11.664285714285715,9.63015873015873
8739,-61.7598,-12.2164,0.7,0.6964,0.14047619047619048,3.9984126984126984,10.19047619047619,9.8,11.664285714285715,9.628571428571428
8740,-60.6008,-12.1587,0.6996,0.6964,0.1869047619047619,3.9611111111111112,10.19047619047619,9.799206349206349,11.663492063492063,9.628571428571428
8741,-60.3848,-12.1351,0.6993,0.6964,0.19285714285714287,4.023015873015873,10.19047619047619,9.80079365079365,11.663492063492063,9.62936507936508
8742,-59.7292,-12.0782,0.699,0.6964,0.425,4.007936507936508,10.19047619047619,9.80079365079365,11.663492063492063,9.628571428571428
8743,-56.3943,-11.5226,0.6989,0.6964,1.1666666666666667,4.026190476190476,10.19047619047619,9.801587301587302,11.663492063492063,9.63015873015873
8744,-61.2508,-10.7381,0.6994,0.6964,1.0464285714285715,3.9595238095238097,10.18968253968254,9.8,11.663492063492063,9.628571428571428
8745,-64.8134,-11.2449,0.6993,0.6964,0.319047619047619,4.044444444444444,10.18968253968254,9.7984126984127,11.663492063492063,9.627777777777778
8746,-64.1412,-12.0176,0.6989,0.6964,0.11428571428571428,3.9412698412698415,10.18968253968254,9.7984126984127,11.662698412698413,9.62936507936508
8747,-60.9088,-12.0767,0.6985,0.6964,0.3952380952380952,3.9761904761904763,10.18968253968254,9.797619047619047,11.662698412698413,9.63015873015873
8748,-58.002,-11.0485,0.6988,0.6964,1.1083333333333334,4.001587301587302,10.18968253968254,9.796825396825398,11.662698412698413,9.62936507936508
8749,-64.536,-11.3,0.6992,0.6964,0.24166666666666667,4.022222222222222,10.18968253968254,9.796825396825398,11.662698412698413,9.62936507936508
8750,-62.7446,-11.9999,0.6989,0.6964,0.24523809523809523,4.033333333333333,10.18968253968254,9.796031746031746,11.662698412698413,9.62936507936508
8751,-58.3554,-11.1403,0.6993,0.6964,1.0892857142857142,3.9857142857142858,10.18968253968254,9.795238095238096,11.662698412698413,9.627777777777778
8752,-63.5378,-11.466,0.6998,0.6964,0.3404761904761905,3.973809523809524,10.18968253968254,9.793650793650794,11.662698412698413,9.625396825396825
8753,-62.1829,-11.608,0.7003,0.6964,0.44761904761904764,3.977777777777778,10.18968253968254,9.793650793650794,11.661904761904761,9.625396825396825
8754,-59.8963,-11.7635,0.7006,0.6964,0.3761904761904762,3.9722222222222223,10.18968253968254,9.793650793650794,11.661904761904761,9.625396825396825
8755,-57.1831,-11.0787,0.701,0.6964,1.463095238095238,4.032539682539682,10.18968253968254,9.793650793650794,11.661904761904761,9.625396825396825
8756,-61.8242,-10.6609,0.7014,0.6964,0.9666666666666667,4.0,10.188888888888888,9.793650793650794,11.661904761904761,9.625396825396825
8757,-65.0185,-11.1455,0.7012,0.6964,0.30952380952380953,4.011904761904762,10.188888888888888,9.793650793650794,11.661111111111111,9.625396825396825
8758,-64.0148,-11.8699,0.7009,0.6964,0.3,3.988095238095238,10.188888888888888,9.793650793650794,11.661111111111111,9.624603174603175
8759,-59.1926,-11.6692,0.7008,0.6964,0.7583333333333333,4.027777777777778,10.188888888888888,9.793650793650794,11.661111111111111,9.625396825396825
8760,-60.6999,-10.665,0.7015,0.6964,1.3035714285714286,4.025396825396825,10.188095238095238,9.793650793650794,11.661111111111111,9.624603174603175
8761,-63.963,-11.0024,0.7014,0.6964,0.4488095238095238,4.0055555555555555,10.188095238095238,9.794444444444444,11.66031746031746,9.624603174603175
8762,-64.1337,-11.4613,0.7013,0.6964,0.3535714285714286,3.9984126984126984,10.188095238095238,9.795238095238096,11.66031746031746,9.625396825396825
8763,-63.976,-11.8244,0.7013,0.6964,0.18571428571428572,4.008730158730159,10.188095238095238,9.796031746031746,11.66031746031746,9.625396825396825
8764,-63.1963,-12.0441,0.7012,0.6964,0.14642857142857144,4.022222222222222,10.187301587301587,9.796031746031746,11.66031746031746,9.625396825396825
8765,-61.092,-12.0538,0.7009,0.6964,0.3261904761904762,4.014285714285714,10.187301587301587,9.796031746031746,11.65952380952381,9.626190476190477
8766,-60.0094,-10.9062,0.7015,0.6964,0.9988095238095238,3.9642857142857144,10.187301587301587,9.795238095238096,11.65952380952381,9.624603174603175
8767,-63.9355,-11.7059,0.7017,0.6964,0.2773809523809524,3.976984126984127,10.186507936507937,9.795238095238096,11.65952380952381,9.625396825396825
8768,-60.9423,-12.0201,0.7015,0.6964,0.3357142857142857,3.999206349206349,10.186507936507937,9.794444444444444,11.65952380952381,9.626190476190477
8769,-56.5703,-11.5828,0.7014,0.6964,0.9535714285714286,4.002380952380952,10.186507936507937,9.792857142857143,11.658730158730158,9.623809523809523
8770,-58.8654,-10.7672,0.7019,0.6964,1.7619047619047619,4.001587301587302,10.186507936507937,9.791269841269841,11.658730158730158,9.623809523809523
8771,-63.5597,-10.7806,0.702,0.6964,0.6273809523809524,4.0055555555555555,10.185714285714285,9.790476190476191,11.658730158730158,9.61984126984127
8772,-65.2565,-11.4078,0.7017,0.6964,0.27380952380952384,4.026984126984127,10.185714285714285,9.790476190476191,11.657936507936508,9.62063492063492
8773,-63.566,-11.9454,0.7013,0.6964,0.2226190476190476,4.055555555555555,10.185714285714285,9.791269841269841,11.657936507936508,9.62063492063492
8774,-59.2777,-11.6359,0.7013,0.6964,0.6904761904761905,3.9857142857142858,10.184920634920635,9.790476190476191,11.657936507936508,9.621428571428572
8775,-61.6714,-10.9314,0.7021,0.6964,0.9833333333333333,4.031746031746032,10.184920634920635,9.791269841269841,11.657936507936508,9.621428571428572
8776,-64.2958,-11.6086,0.7023,0.6964,0.35595238095238096,4.012698412698413,10.184920634920635,9.792063492063493,11.657142857142857,9.621428571428572
8777,-62.9302,-12.097,0.7019,0.6964,0.11071428571428571,4.001587301587302,10.184126984126983,9.792857142857143,11.657142857142857,9.622222222222222
8778,-58.0001,-11.4653,0.702,0.6964,0.7666666666666667,3.9825396825396826,10.184126984126983,9.792063492063493,11.657142857142857,9.62063492063492
8779,-62.6655,-11.2776,0.7027,0.6964,0.5797619047619048,4.029365079365079,10.184126984126983,9.792857142857143,11.656349206349207,9.62063492063492
8780,-60.1312,-11.3617,0.7031,0.6964,0.8333333333333334,3.9873015873015873,10.183333333333334,9.792857142857143,11.656349206349207,9.618253968253969
8781,-61.8428,-11.0806,0.7038,0.6964,0.7916666666666666,4.026984126984127,10.183333333333334,9.792857142857143,11.656349206349207,9.618253968253969
8782,-63.3133,-11.3466,0.7043,0.6964,0.49642857142857144,3.9952380952380953,10.182539682539682,9.792063492063493,11.655555555555555,9.615079365079366
8783,-63.4954,-11.6812,0.7045,0.6964,0.28214285714285714,4.031746031746032,10.182539682539682,9.792063492063493,11.655555555555555,9.614285714285714
8784,-62.1509,-11.9158,0.7046,0.6964,0.2892857142857143,3.9515873015873018,10.181746031746032,9.792063492063493,11.654761904761905,9.614285714285714
8785,-59.5315,-11.7821,0.7046,0.6964,0.6238095238095238,3.976984126984127,10.181746031746032,9.791269841269841,11.654761904761905,9.616666666666667
8786,-57.8369,-11.3854,0.7047,0.6964,1.0547619047619048,3.9523809523809526,10.18095238095238,9.78888888888889,11.654761904761905,9.615079365079366
8787,-57.9894,-10.9146,0.7048,0.6964,1.5273809523809523,4.061111111111111,10.18015873015873,9.78888888888889,11.653968253968253,9.615079365079366
8788,-63.568,-10.8205,0.705,0.6964,0.7380952380952381,3.966666666666667,10.18015873015873,9.78968253968254,11.653968253968253,9.615079365079366
8789,-63.5234,-11.5999,0.7047,0.6964,0.2726190476190476,3.973015873015873,10.179365079365079,9.78888888888889,11.653174603174604,9.614285714285714
8790,-61.7277,-11.7894,0.7048,0.6964,0.5523809523809524,3.9896825396825397,10.179365079365079,9.78888888888889,11.653174603174604,9.612698412698412
8791,-59.9182,-11.5815,0.7052,0.6964,0.6083333333333333,3.9873015873015873,10.178571428571429,9.78968253968254,11.652380952380952,9.612698412698412
8792,-58.0069,-10.9157,0.7056,0.6964,1.3761904761904762,4.036507936507936,10.177777777777777,9.78888888888889,11.652380952380952,9.612698412698412
8793,-62.3215,-10.5999,0.7058,0.6964,1.1488095238095237,3.96984126984127,10.177777777777777,9.78968253968254,11.651587301587302,9.612698412698412
8794,-65.1637,-10.9076,0.7055,0.6964,0.43452380952380953,3.977777777777778,10.176984126984127,9.787301587301588,11.651587301587302,9.61031746031746
8795,-64.778,-11.7416,0.705,0.6964,0.175,4.06031746031746,10.176190476190476,9.787301587301588,11.65079365079365,9.61031746031746
8796,-61.1469,-11.8839,0.7047,0.6964,0.44761904761904764,4.0095238095238095,10.176190476190476,9.786507936507936,11.65079365079365,9.60952380952381
8797,-60.9188,-11.2368,0.7054,0.6964,0.7011904761904761,4.074603174603174,10.175396825396826,9.785714285714286,11.65,9.60952380952381
8798,-61.1527,-11.3388,0.706,0.6964,0.7869047619047619,3.980952380952381,10.175396825396826,9.784126984126985,11.65,9.607936507936508
8799,-63.46,-11.36,0.7067,0.6964,0.5047619047619047,4.01031746031746,10.174603174603174,9.782539682539683,11.649206349206349,9.604761904761904
8800,-62.0547,-11.8012,0.7068,0.6964,0.3333333333333333,4.054761904761905,10.173809523809524,9.781746031746032,11.649206349206349,9.603174603174603
8801,-58.8327,-11.4346,0.7072,0.6964,0.9595238095238096,4.007936507936508,10.173015873015872,9.780952380952382,11.648412698412699,9.604761904761904
8802,-60.1856,-10.7617,0.7076,0.6964,1.4559523809523809,3.9976190476190476,10.173015873015872,9.781746031746032,11.648412698412699,9.603968253968254
8803,-62.1294,-10.7377,0.7076,0.6964,0.95,3.981746031746032,10.172222222222222,9.780952380952382,11.647619047619047,9.603174603174603
8804,-63.7308,-10.9006,0.7075,0.6964,0.5285714285714286,3.981746031746032,10.17142857142857,9.77936507936508,11.647619047619047,9.603174603174603
8805,-64.7043,-10.9457,0.7072,0.6964,0.39166666666666666,3.9944444444444445,10.170634920634921,9.777777777777779,11.646825396825397,9.59920634920635
8806,-64.5792,-11.1083,0.7069,0.6964,0.35119047619047616,3.984126984126984,10.16984126984127,9.776984126984127,11.646031746031746,9.59920634920635
8807,-64.9013,-11.088,0.7067,0.6964,0.42738095238095236,4.063492063492063,10.16904761904762,9.776190476190477,11.646031746031746,9.59920634920635
8808,-65.1555,-11.1197,0.7064,0.6964,0.3380952380952381,4.0396825396825395,10.16904761904762,9.775396825396825,11.645238095238096,9.598412698412698
8809,-65.1482,-11.228,0.7061,0.6964,0.30714285714285716,3.996825396825397,10.168253968253968,9.773015873015874,11.645238095238096,9.597619047619048
8810,-65.6838,-11.4305,0.7058,0.6964,0.20595238095238094,3.9793650793650794,10.167460317460318,9.773015873015874,11.644444444444444,9.597619047619048
8811,-64.8042,-11.7708,0.7052,0.6964,0.15476190476190477,3.981746031746032,10.167460317460318,9.772222222222222,11.644444444444444,9.596825396825396
8812,-63.4721,-12.1259,0.7047,0.6964,0.12857142857142856,4.020634920634921,10.166666666666666,9.772222222222222,11.643650793650794,9.595238095238095
8813,-60.9183,-12.1621,0.7042,0.6964,0.2773809523809524,4.018253968253968,10.165873015873016,9.771428571428572,11.643650793650794,9.594444444444445
8814,-57.2676,-11.6859,0.7039,0.6964,0.8464285714285714,3.992063492063492,10.165873015873016,9.772222222222222,11.642857142857142,9.594444444444445
